cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.4773e+03 1.6062e+07 -1.0000e-03 -1.1460e+05 -1.1787e-02 -3.4858e-03 3.4065e-01 1.0000e+00 9.0000e-01 8427 111711
1.4774e+03 1.6063e+07 -1.0000e-03 -1.1461e+05 -9.6880e-03 -2.7438e-03 3.4064e-01 1.0000e+00 9.0000e-01 8427 111720
1.4775e+03 1.6064e+07 -1.0000e-03 -1.1461e+05 -5.6900e-03 -2.9716e-03 3.4064e-01 1.0000e+00 9.0000e-01 8428 111726
1.4776e+03 1.6065e+07 -1.0000e-03 -1.1462e+05 -4.6910e-03 -3.7266e-03 3.4064e-01 1.0000e+00 9.0000e-01 8429 111731
1.4776e+03 1.6066e+07 -1.0000e-03 -1.1462e+05 -8.6890e-03 -3.1041e-03 3.4063e-01 1.0000e+00 9.0000e-01 8429 111739
1.4777e+03 1.6067e+07 -1.0000e-03 -1.1463e+05 -5.9200e-04 2.3207e-02 3.4063e-01 1.0000e+00 1.4457e-09 8431 111741
1.4778e+03 1.6068e+07 -1.0000e-03 -1.1464e+05 -9.7890e-03 -4.0449e-03 3.4063e-01 1.0000e+00 9.0000e-01 8431 111750
1.4779e+03 1.6069e+07 -1.0000e-03 -1.1465e+05 -1.0786e-02 -2.9057e-03 3.4062e-01 1.0000e+00 9.0000e-01 8432 111761
1.4780e+03 1.6070e+07 -1.0000e-03 -1.1466e+05 -1.1787e-02 -3.1408e-03 3.4062e-01 1.0000e+00 9.0000e-01 8432 111772
1.4781e+03 1.6071e+07 1.0000e+00 -1.1466e+05 -5.6900e-03 1.2884e-01 3.4062e-01 1.0000e+00 2.5004e-09 8433 111778
1.4782e+03 1.6072e+07 -1.0000e-03 -1.1467e+05 -4.5920e-03 -3.2600e-03 3.4061e-01 1.0000e+00 9.0000e-01 8433 111782
1.4783e+03 1.6073e+07 -1.0000e-03 -1.1468e+05 -7.6900e-03 -3.1287e-03 3.4061e-01 1.0000e+00 9.0000e-01 8433 111789
1.4784e+03 1.6074e+07 -1.0000e-03 -1.1468e+05 -7.9800e-04 -1.7517e-03 3.4061e-01 1.0000e+00 9.0000e-01 8433 111789
1.4785e+03 1.6075e+07 -1.0000e-03 -1.1468e+05 -5.6920e-03 -3.6553e-03 3.4060e-01 1.0000e+00 9.0000e-01 8433 111794
1.4786e+03 1.6076e+07 -1.0000e-03 -1.1469e+05 -1.1888e-02 -4.5400e-02 3.4060e-01 1.0000e+00 9.0000e-01 8433 111805
1.4787e+03 1.6077e+07 -1.0000e-03 -1.1470e+05 -5.6900e-03 -3.7204e-03 3.4060e-01 1.0000e+00 9.0000e-01 8434 111811
1.4787e+03 1.6078e+07 -1.0000e+00 -1.1470e+05 -3.6900e-03 -1.9060e-01 3.4059e-01 1.0000e+00 9.0000e-01 8436 111816
1.4788e+03 1.6079e+07 -1.0000e-03 -1.1471e+05 -7.6880e-03 -2.4193e-03 3.4059e-01 1.0000e+00 9.0000e-01 8437 111824
1.4789e+03 1.6080e+07 -1.0000e-03 -1.1472e+05 -1.0788e-02 -3.5400e-03 3.4058e-01 1.0000e+00 9.0000e-01 8437 111834
1.4790e+03 1.6081e+07 -1.0000e-03 -1.1473e+05 -1.0788e-02 -1.0007e-02 3.4058e-01 1.0000e+00 9.0000e-01 8437 111844
1.4791e+03 1.6082e+07 -1.0000e-03 -1.1475e+05 -1.4885e-02 -6.6856e-03 3.4058e-01 1.0000e+00 9.0000e-01 8437 111858
1.4792e+03 1.6083e+07 -1.0000e-03 -1.1476e+05 -8.6890e-03 -5.1516e-02 3.4057e-01 1.0000e+00 9.0000e-01 8437 111866
1.4793e+03 1.6084e+07 -1.0000e-03 -1.1477e+05 -9.6880e-03 -3.0867e-03 3.4057e-01 1.0000e+00 9.0000e-01 8437 111875
1.4794e+03 1.6085e+07 -1.0000e-03 -1.1477e+05 -1.5930e-03 1.1278e-03 3.4057e-01 1.0000e+00 9.1346e-10 8438 111877
1.4795e+03 1.6086e+07 -1.0000e-03 -1.1478e+05 -1.0887e-02 -3.1021e-01 3.4056e-01 1.0000e+00 9.0000e-01 8439 111888
1.4796e+03 1.6087e+07 -1.0000e-03 -1.1479e+05 -7.6900e-03 -4.2358e-03 3.4056e-01 1.0000e+00 9.0000e-01 8439 111895
1.4797e+03 1.6088e+07 -1.0000e-03 -1.1479e+05 -4.5900e-03 -3.1023e-01 3.4056e-01 1.0000e+00 9.0000e-01 8440 111900
1.4798e+03 1.6089e+07 -1.0000e-03 -1.1480e+05 -5.4900e-03 -3.4165e-03 3.4055e-01 1.0000e+00 9.0000e-01 8440 111905
1.4798e+03 1.6090e+07 -1.0000e-03 -1.1480e+05 -6.5900e-03 -3.2674e-03 3.4055e-01 1.0000e+00 9.0000e-01 8440 111911
1.4799e+03 1.6091e+07 -1.0000e-03 -1.1481e+05 -9.6880e-03 2.5793e-03 3.4055e-01 1.0000e+00 6.7645e-10 8440 111920
1.4800e+03 1.6092e+07 -1.0000e-03 -1.1482e+05 -3.6920e-03 -3.1887e-03 3.4054e-01 1.0000e+00 9.0000e-01 8441 111924
1.4801e+03 1.6093e+07 -1.0000e-03 -1.1483e+05 -1.3886e-02 -4.6301e-03 3.4054e-01 1.0000e+00 9.0000e-01 8441 111937
1.4802e+03 1.6094e+07 -1.0000e+00 -1.1484e+05 -1.1787e-02 -2.1107e-01 3.4054e-01 1.0000e+00 9.0000e-01 8441 111948
1.4803e+03 1.6095e+07 -1.0000e-03 -1.1485e+05 -4.6890e-03 -3.0680e-03 3.4053e-01 1.0000e+00 9.0000e-01 8443 111954
1.4804e+03 1.6096e+07 -1.0000e-03 -1.1485e+05 -3.4920e-03 -3.1321e-03 3.4053e-01 1.0000e+00 9.0000e-01 8443 111957
1.4805e+03 1.6097e+07 -1.0000e-03 -1.1485e+05 -3.4900e-03 -3.2011e-03 3.4053e-01 1.0000e+00 9.0000e-01 8444 111961
1.4806e+03 1.6098e+07 -1.0000e-03 -1.1486e+05 -3.6920e-03 -6.9829e-03 3.4052e-01 1.0000e+00 9.0000e-01 8445 111965
1.4807e+03 1.6099e+07 -1.0000e-03 -1.1487e+05 -1.0788e-02 -3.0393e-03 3.4052e-01 1.0000e+00 9.0000e-01 8445 111975
1.4808e+03 1.6100e+07 -1.0000e-03 -1.1488e+05 -8.7900e-03 -5.7122e-02 3.4052e-01 1.0000e+00 9.0000e-01 8445 111983
1.4809e+03 1.6101e+07 -1.0000e-03 -1.1488e+05 -6.5900e-03 -3.9645e-03 3.4051e-01 1.0000e+00 9.0000e-01 8445 111989
1.4809e+03 1.6102e+07 -1.0000e-03 -1.1489e+05 -8.7880e-03 -3.1799e-03 3.4051e-01 1.0000e+00 9.0000e-01 8446 111998
1.4810e+03 1.6103e+07 -1.0000e-03 -1.1490e+05 -4.5880e-03 -2.8111e-03 3.4051e-01 1.0000e+00 9.0000e-01 8448 112004
1.4811e+03 1.6104e+07 -1.0000e-03 -1.1490e+05 -3.7950e-03 -2.1170e-03 3.4050e-01 1.0000e+00 9.0000e-01 8448 112007
1.4812e+03 1.6105e+07 -1.0000e-03 -1.1491e+05 -6.5900e-03 -2.4503e-03 3.4050e-01 1.0000e+00 9.0000e-01 8448 112013
1.4813e+03 1.6106e+07 -1.0000e-03 -1.1492e+05 -9.7890e-03 -2.1988e-01 3.4050e-01 1.0000e+00 9.0000e-01 8448 112022
1.4814e+03 1.6107e+07 -1.0000e-03 -1.1492e+05 -3.4900e-03 -2.6731e-03 3.4049e-01 1.0000e+00 9.0000e-01 8449 112026
1.4815e+03 1.6108e+07 -1.0000e-03 -1.1493e+05 -6.6910e-03 3.1558e-02 3.4049e-01 1.0000e+00 1.5779e-09 8449 112032
1.4816e+03 1.6109e+07 -1.0000e-03 -1.1493e+05 -4.5920e-03 -3.5986e-03 3.4049e-01 1.0000e+00 9.0000e-01 8449 112036
1.4817e+03 1.6110e+07 -1.0000e-03 -1.1493e+05 -2.5920e-03 -2.5257e-03 3.4048e-01 1.0000e+00 9.0000e-01 8450 112039
1.4818e+03 1.6111e+07 -1.0000e-03 -1.1494e+05 -7.5890e-03 -3.7283e-03 3.4048e-01 1.0000e+00 9.0000e-01 8450 112046
1.4819e+03 1.6112e+07 -1.0000e-03 -1.1495e+05 -3.5910e-03 -2.1398e-03 3.4048e-01 1.0000e+00 9.0000e-01 8451 112050
1.4820e+03 1.6113e+07 -1.0000e-03 -1.1495e+05 -3.9970e-03 -3.1043e-01 3.4047e-01 1.0000e+00 9.0000e-01 8451 112053
1.4821e+03 1.6114e+07 -1.0000e-03 -1.1496e+05 -6.5900e-03 6.1430e-03 3.4047e-01 1.0000e+00 9.9850e-10 8451 112059
1.4822e+03 1.6115e+07 -1.0000e-03 -1.1496e+05 -2.5940e-03 -2.1355e-03 3.4047e-01 1.0000e+00 9.0000e-01 8451 112061
1.4822e+03 1.6116e+07 -1.0000e-03 -1.1497e+05 -7.8900e-03 3.6798e-03 3.4046e-01 1.0000e+00 7.9959e-10 8452 112069
1.4823e+03 1.6117e+07 -1.0000e-03 -1.1497e+05 -1.7970e-03 -3.0721e-03 3.4046e-01 1.0000e+00 9.0000e-01 8452 112070
1.4824e+03 1.6118e+07 -1.0000e-03 -1.1497e+05 -2.6910e-03 -3.0360e-03 3.4046e-01 1.0000e+00 9.0000e-01 8454 112074
1.4825e+03 1.6119e+07 -1.0000e-03 -1.1498e+05 -7.6900e-03 -3.1335e-03 3.4045e-01 1.0000e+00 9.0000e-01 8454 112081
1.4826e+03 1.6120e+07 -1.0000e-03 -1.1499e+05 -6.5900e-03 -3.1694e-03 3.4045e-01 1.0000e+00 9.0000e-01 8454 112087
1.4827e+03 1.6121e+07 -1.0000e-03 -1.1499e+05 -3.6920e-03 -2.4957e-03 3.4045e-01 1.0000e+00 9.0000e-01 8455 112091
1.4828e+03 1.6122e+07 -1.0000e-03 -1.1500e+05 -6.6910e-03 -2.4408e-01 3.4044e-01 1.0000e+00 9.0000e-01 8455 112097
1.4829e+03 1.6123e+07 -1.0000e-03 -1.1501e+05 -1.1787e-02 3.6331e-02 3.4044e-01 1.0000e+00 1.6304e-09 8455 112108
1.4830e+03 1.6124e+07 -1.0000e-03 -1.1502e+05 -8.5880e-03 -2.6487e-03 3.4044e-01 1.0000e+00 9.0000e-01 8455 112116
1.4831e+03 1.6125e+07 -1.0000e-03 -1.1502e+05 -8.6890e-03 -7.4715e-03 3.4043e-01 1.0000e+00 9.0000e-01 8455 112124
1.4832e+03 1.6126e+07 -1.0000e-03 -1.1503e+05 -8.5880e-03 -2.4075e-03 3.4043e-01 1.0000e+00 9.0000e-01 8455 112132
1.4832e+03 1.6127e+07 -1.0000e-03 -1.1504e+05 -6.6910e-03 4.6236e-03 3.4042e-01 1.0000e+00 1.0194e-09 8455 112138
1.4833e+03 1.6128e+07 -1.0000e-03 -1.1504e+05 -4.9300e-04 4.0811e-03 3.4042e-01 1.0000e+00 8.0765e-10 8456 112139
1.4834e+03 1.6129e+07 -1.0000e-03 -1.1504e+05 -3.7910e-03 -3.0400e-03 3.4042e-01 1.0000e+00 9.0000e-01 8458 112144
1.4835e+03 1.6130e+07 -1.0000e-03 -1.1505e+05 -2.5900e-03 -2.1590e-03 3.4041e-01 1.0000e+00 9.0000e-01 8460 112148
1.4836e+03 1.6131e+07 -1.0000e-03 -1.1506e+05 -8.8890e-03 -6.4954e-03 3.4041e-01 1.0000e+00 9.0000e-01 8461 112157
1.4837e+03 1.6132e+07 -1.0000e-03 -1.1506e+05 -3.5890e-03 -3.3215e-03 3.4041e-01 1.0000e+00 9.0000e-01 8463 112162
1.4838e+03 1.6133e+07 -1.0000e-03 -1.1507e+05 -7.7910e-03 -3.8899e-03 3.4040e-01 1.0000e+00 9.0000e-01 8463 112169
1.4839e+03 1.6134e+07 -1.0000e-03 -1.1507e+05 -6.6910e-03 -1.9099e-03 3.4040e-01 1.0000e+00 9.0000e-01 8463 112175
1.4840e+03 1.6135e+07 -1.0000e-03 -1.1508e+05 -4.4910e-03 -2.2581e-03 3.4040e-01 1.0000e+00 9.0000e-01 8463 112179
1.4841e+03 1.6136e+07 -1.0000e-03 -1.1508e+05 4.0900e-04 6.9215e-03 3.4039e-01 1.0000e+00 1.0044e-09 8466 112181
1.4842e+03 1.6137e+07 -1.0000e-03 -1.1509e+05 -1.0687e-02 -2.9484e-03 3.4039e-01 1.0000e+00 9.0000e-01 8466 112191
1.4843e+03 1.6138e+07 -1.0000e-03 -1.1509e+05 -4.6930e-03 -2.8265e-03 3.4039e-01 1.0000e+00 9.0000e-01 8466 112195
1.4843e+03 1.6139e+07 -1.0000e-03 -1.1510e+05 -3.6920e-03 -1.4656e-03 3.4038e-01 1.0000e+00 9.0000e-01 8467 112199
1.4844e+03 1.6140e+07 -1.0000e-03 -1.1510e+05 -3.8940e-03 -3.1033e-01 3.4038e-01 1.0000e+00 9.0000e-01 8468 112203
1.4845e+03 1.6141e+07 -1.0000e-03 -1.1511e+05 -9.6880e-03 -3.6148e-03 3.4038e-01 1.0000e+00 9.0000e-01 8468 112212
1.4846e+03 1.6142e+07 -1.0000e-03 -1.1512e+05 -4.5900e-03 -2.0344e-03 3.4037e-01 1.0000e+00 9.0000e-01 8469 112217
1.4847e+03 1.6143e+07 -1.0000e-03 -1.1512e+05 -7.6880e-03 -3.0308e-03 3.4037e-01 1.0000e+00 9.0000e-01 8470 112225
1.4848e+03 1.6144e+07 -1.0000e-03 -1.1513e+05 -8.8890e-03 -2.7204e-01 3.4037e-01 1.0000e+00 9.0000e-01 8471 112234
1.4849e+03 1.6145e+07 -1.0000e-03 -1.1514e+05 -8.5880e-03 -3.0109e-03 3.4036e-01 1.0000e+00 9.0000e-01 8471 112242
1.4850e+03 1.6146e+07 -1.0000e-03 -1.1515e+05 -1.0788e-02 -2.1564e-03 3.4036e-01 1.0000e+00 9.0000e-01 8471 112252
1.4851e+03 1.6147e+07 -1.0000e-03 -1.1516e+05 -1.0788e-02 -3.3396e-03 3.4036e-01 1.0000e+00 9.0000e-01 8471 112262
1.4852e+03 1.6148e+07 -1.0000e-03 -1.1518e+05 -1.4885e-02 -3.4011e-03 3.4035e-01 1.0000e+00 9.0000e-01 8471 112276
1.4853e+03 1.6149e+07 -1.0000e-03 -1.1519e+05 -8.6890e-03 -4.0169e-04 3.4035e-01 1.0000e+00 9.0000e-01 8471 112284
1.4854e+03 1.6150e+07 -1.0000e-03 -1.1519e+05 -3.5910e-03 -3.0304e-03 3.4035e-01 1.0000e+00 9.0000e-01 8472 112288
1.4854e+03 1.6151e+07 -1.0000e-03 -1.1520e+05 -7.6900e-03 -7.9334e-03 3.4034e-01 1.0000e+00 9.0000e-01 8472 112295
1.4855e+03 1.6152e+07 -1.0000e-03 -1.1521e+05 -8.6890e-03 -3.0202e-03 3.4034e-01 1.0000e+00 9.0000e-01 8472 112303
1.4856e+03 1.6153e+07 -1.0000e-03 -1.1521e+05 -7.5890e-03 -3.3789e-03 3.4034e-01 1.0000e+00 9.0000e-01 8472 112310
1.4857e+03 1.6154e+07 -1.0000e-03 -1.1522e+05 -7.8880e-03 -3.1056e-01 3.4033e-01 1.0000e+00 9.0000e-01 8474 112319
1.4858e+03 1.6155e+07 -1.0000e-03 -1.1523e+05 -6.5880e-03 -3.9672e-03 3.4033e-01 1.0000e+00 9.0000e-01 8475 112326
1.4859e+03 1.6156e+07 -1.0000e-03 -1.1524e+05 -7.6900e-03 -2.4700e-03 3.4033e-01 1.0000e+00 9.0000e-01 8475 112333
1.4860e+03 1.6157e+07 -1.0000e-03 -1.1524e+05 -2.5900e-03 -2.7195e-03 3.4032e-01 1.0000e+00 9.0000e-01 8477 112337
1.4861e+03 1.6158e+07 -1.0000e-03 -1.1524e+05 -6.6910e-03 -9.6897e-04 3.4032e-01 1.0000e+00 9.0000e-01 8477 112343
1.4862e+03 1.6159e+07 -1.0000e-03 -1.1526e+05 -1.0788e-02 -2.2347e-03 3.4032e-01 1.0000e+00 9.0000e-01 8477 112353
1.4863e+03 1.6160e+07 -1.0000e-03 -1.1527e+05 -1.0788e-02 -2.2014e-01 3.4031e-01 1.0000e+00 9.0000e-01 8477 112363
1.4864e+03 1.6161e+07 -1.0000e-03 -1.1528e+05 -1.0788e-02 -2.4417e-01 3.4031e-01 1.0000e+00 9.0000e-01 8477 112373
1.4865e+03 1.6162e+07 -1.0000e-03 -1.1528e+05 -6.6910e-03 -4.1989e-03 3.4031e-01 1.0000e+00 9.0000e-01 8477 112379
1.4865e+03 1.6163e+07 -1.0000e-03 -1.1530e+05 -1.1787e-02 -3.0201e-03 3.4030e-01 1.0000e+00 9.0000e-01 8477 112390
1.4866e+03 1.6164e+07 -1.0000e-03 -1.1530e+05 -8.7900e-03 3.3451e-02 3.4030e-01 1.0000e+00 1.5916e-09 8477 112398
1.4867e+03 1.6165e+07 -1.0000e-03 -1.1531e+05 -5.5910e-03 -3.0425e-03 3.4030e-01 1.0000e+00 9.0000e-01 8477 112403
1.4868e+03 1.6166e+07 -1.0000e-03 -1.1531e+05 -3.6920e-03 -3.2903e-03 3.4029e-01 1.0000e+00 9.0000e-01 8478 112407
1.4869e+03 1.6167e+07 -1.0000e-03 -1.1532e+05 -9.7850e-03 -3.3228e-03 3.4029e-01 1.0000e+00 9.0000e-01 8480 112418
1.4870e+03 1.6168e+07 -1.0000e-03 -1.1533e+05 -7.7890e-03 -2.8575e-03 3.4029e-01 1.0000e+00 9.0000e-01 8481 112426
1.4871e+03 1.6169e+07 -1.0000e-03 -1.1534e+05 -4.5920e-03 -3.2389e-03 3.4028e-01 1.0000e+00 9.0000e-01 8481 112430
1.4872e+03 1.6170e+07 -1.0000e-03 -1.1534e+05 -4.7940e-03 -2.7686e-03 3.4028e-01 1.0000e+00 9.0000e-01 8481 112434
1.4873e+03 1.6171e+07 -1.0000e-03 -1.1534e+05 -3.7910e-03 -2.7387e-03 3.4028e-01 1.0000e+00 9.0000e-01 8483 112439
1.4874e+03 1.6172e+07 -1.0000e-03 -1.1535e+05 -9.6880e-03 -7.7929e-03 3.4027e-01 1.0000e+00 9.0000e-01 8483 112448
1.4875e+03 1.6173e+07 -1.0000e-03 -1.1536e+05 -4.6890e-03 -2.6424e-03 3.4027e-01 1.0000e+00 9.0000e-01 8485 112454
1.4876e+03 1.6174e+07 -1.0000e-03 -1.1537e+05 -7.6880e-03 -2.7204e-03 3.4026e-01 1.0000e+00 9.0000e-01 8486 112462
1.4876e+03 1.6175e+07 -1.0000e-03 -1.1538e+05 -8.7900e-03 6.1797e-04 3.4026e-01 1.0000e+00 4.6942e-10 8486 112470
1.4877e+03 1.6176e+07 -1.0000e-03 -1.1538e+05 -9.7890e-03 -2.6882e-01 3.4026e-01 1.0000e+00 9.0000e-01 8486 112479
1.4878e+03 1.6177e+07 -1.0000e-03 -1.1539e+05 -9.7870e-03 -2.6579e-03 3.4025e-01 1.0000e+00 9.0000e-01 8487 112489
1.4879e+03 1.6178e+07 -1.0000e-03 -1.1540e+05 -5.6900e-03 -3.0689e-03 3.4025e-01 1.0000e+00 9.0000e-01 8488 112495
1.4880e+03 1.6179e+07 -1.0000e-03 -1.1540e+05 -6.9700e-04 -1.6798e-03 3.4025e-01 1.0000e+00 9.0000e-01 8488 112495
1.4881e+03 1.6180e+07 -1.0000e-03 -1.1541e+05 -7.5870e-03 -2.8304e-03 3.4024e-01 1.0000e+00 9.0000e-01 8489 112503
1.4882e+03 1.6181e+07 -1.0000e-03 -1.1542e+05 -9.6880e-03 -1.9544e-03 3.4024e-01 1.0000e+00 9.0000e-01 8489 112512
1.4883e+03 1.6182e+07 -1.0000e-03 -1.1542e+05 -7.9600e-04 -2.8276e-03 3.4024e-01 1.0000e+00 9.0000e-01 8490 112513
1.4884e+03 1.6183e+07 -1.0000e-03 -1.1542e+05 -4.6910e-03 -3.2393e-03 3.4023e-01 1.0000e+00 9.0000e-01 8491 112518
1.4885e+03 1.6184e+07 -1.0000e-03 -1.1543e+05 -4.6890e-03 9.3862e-02 3.4023e-01 1.0000e+00 2.2439e-09 8493 112524
1.4886e+03 1.6185e+07 -1.0000e-03 -1.1544e+05 -6.7900e-03 -4.3788e-03 3.4023e-01 1.0000e+00 9.0000e-01 8494 112531
1.4887e+03 1.6186e+07 -1.0000e-03 -1.1545e+05 -1.1886e-02 -5.7222e-02 3.4022e-01 1.0000e+00 9.0000e-01 8495 112543
1.4887e+03 1.6187e+07 -1.0000e-03 -1.1545e+05 -5.5910e-03 -5.5117e-03 3.4022e-01 1.0000e+00 9.0000e-01 8495 112548
1.4888e+03 1.6188e+07 -1.0000e-03 -1.1546e+05 -1.0788e-02 7.5507e-03 3.4022e-01 1.0000e+00 9.3525e-10 8495 112558
1.4889e+03 1.6189e+07 -1.0000e-03 -1.1547e+05 -7.7910e-03 -4.3950e-03 3.4021e-01 1.0000e+00 9.0000e-01 8495 112565
1.4890e+03 1.6190e+07 -1.0000e-03 -1.1547e+05 -7.9600e-04 -3.1177e-02 3.4021e-01 1.0000e+00 9.0000e-01 8496 112566
1.4891e+03 1.6191e+07 -1.0000e-03 -1.1548e+05 -5.6920e-03 -8.0857e-02 3.4021e-01 1.0000e+00 9.0000e-01 8496 112571
1.4892e+03 1.6192e+07 -1.0000e-03 -1.1548e+05 -6.6890e-03 -3.6588e-03 3.4020e-01 1.0000e+00 9.0000e-01 8497 112578
1.4893e+03 1.6193e+07 -1.0000e-03 -1.1549e+05 -9.8900e-03 -4.2094e-02 3.4020e-01 1.0000e+00 9.0000e-01 8497 112587
1.4894e+03 1.6194e+07 -1.0000e-03 -1.1550e+05 -8.5880e-03 -2.7074e-03 3.4020e-01 1.0000e+00 9.0000e-01 8497 112595
1.4895e+03 1.6195e+07 -1.0000e-03 -1.1551e+05 -2.7940e-03 -2.1109e-03 3.4019e-01 1.0000e+00 9.0000e-01 8498 112598
1.4896e+03 1.6196e+07 -1.0000e-03 -1.1551e+05 -1.5950e-03 -2.0381e-03 3.4019e-01 1.0000e+00 9.0000e-01 8498 112599
1.4897e+03 1.6197e+07 -1.0000e-03 -1.1551e+05 -6.6890e-03 -2.9511e-03 3.4019e-01 1.0000e+00 9.0000e-01 8499 112606
1.4898e+03 1.6198e+07 -1.0000e-03 -1.1552e+05 -6.7900e-03 -1.8491e-03 3.4018e-01 1.0000e+00 9.0000e-01 8500 112613
1.4898e+03 1.6199e+07 -1.0000e-03 -1.1553e+05 -1.2685e-02 -3.0578e-03 3.4018e-01 1.0000e+00 9.0000e-01 8500 112625
1.4899e+03 1.6200e+07 -1.0000e-03 -1.1553e+05 1.0200e-04 -3.1109e-03 3.4018e-01 1.0000e+00 9.0000e-01 8501 112625
1.4900e+03 1.6201e+07 -1.0000e-03 -1.1555e+05 -1.4784e-02 -7.9372e-03 3.4017e-01 1.0000e+00 9.0000e-01 8501 112639
1.4901e+03 1.6202e+07 -1.0000e-03 -1.1555e+05 -4.6910e-03 -2.5510e-03 3.4017e-01 1.0000e+00 9.0000e-01 8502 112644
1.4902e+03 1.6203e+07 -1.0000e-03 -1.1556e+05 -4.7900e-03 -3.8798e-03 3.4017e-01 1.0000e+00 9.0000e-01 8504 112650
1.4903e+03 1.6204e+07 -1.0000e-03 -1.1557e+05 -8.6890e-03 -3.8855e-03 3.4016e-01 1.0000e+00 9.0000e-01 8504 112658
1.4904e+03 1.6205e+07 -1.0000e-03 -1.1558e+05 -1.0788e-02 5.4906e-02 3.4016e-01 1.0000e+00 1.8616e-09 8504 112668
1.4905e+03 1.6206e+07 -1.0000e-03 -1.1559e+05 -8.6890e-03 -3.0374e-03 3.4016e-01 1.0000e+00 9.0000e-01 8504 112676
1.4906e+03 1.6207e+07 -1.0000e-03 -1.1560e+05 -1.2786e-02 -3.2141e-03 3.4015e-01 1.0000e+00 9.0000e-01 8504 112688
1.4907e+03 1.6208e+07 -1.0000e-03 -1.1560e+05 -2.8970e-03 -3.6281e-03 3.4015e-01 1.0000e+00 9.0000e-01 8504 112690
1.4908e+03 1.6209e+07 -1.0000e-03 -1.1561e+05 -4.5920e-03 -3.2966e-03 3.4015e-01 1.0000e+00 9.0000e-01 8504 112694
1.4909e+03 1.6210e+07 -1.0000e-03 -1.1562e+05 -1.0788e-02 -6.5038e-03 3.4014e-01 1.0000e+00 9.0000e-01 8504 112704
1.4909e+03 1.6211e+07 -1.0000e-03 -1.1562e+05 -6.6910e-03 -6.5088e-03 3.4014e-01 1.0000e+00 9.0000e-01 8504 112710
1.4910e+03 1.6212e+07 -1.0000e-03 -1.1563e+05 -4.5920e-03 -2.6985e-03 3.4014e-01 1.0000e+00 9.0000e-01 8504 112714
1.4911e+03 1.6213e+07 -1.0000e-03 -1.1564e+05 -1.1787e-02 -3.1749e-03 3.4013e-01 1.0000e+00 9.0000e-01 8504 112725
1.4912e+03 1.6214e+07 -1.0000e-03 -1.1565e+05 -6.6890e-03 -1.3084e-01 3.4013e-01 1.0000e+00 9.0000e-01 8505 112732
1.4913e+03 1.6215e+07 -1.0000e-03 -1.1565e+05 -6.6890e-03 -2.8275e-03 3.4013e-01 1.0000e+00 9.0000e-01 8506 112739
1.4914e+03 1.6216e+07 -1.0000e-03 -1.1566e+05 -1.0788e-02 -3.0059e-03 3.4012e-01 1.0000e+00 9.0000e-01 8506 112749
1.4915e+03 1.6217e+07 -1.0000e-03 -1.1567e+05 -2.7960e-03 -3.1371e-03 3.4012e-01 1.0000e+00 9.0000e-01 8506 112751
1.4916e+03 1.6218e+07 -1.0000e-03 -1.1567e+05 -7.9600e-04 -4.0398e-03 3.4012e-01 1.0000e+00 9.0000e-01 8507 112752
1.4917e+03 1.6219e+07 -1.0000e-03 -1.1567e+05 -5.6900e-03 -3.0023e-03 3.4011e-01 1.0000e+00 9.0000e-01 8508 112758
1.4918e+03 1.6220e+07 -1.0000e-03 -1.1568e+05 -1.0788e-02 -3.4195e-03 3.4011e-01 1.0000e+00 9.0000e-01 8508 112768
1.4919e+03 1.6221e+07 -1.0000e-03 -1.1569e+05 -5.5910e-03 -2.7020e-03 3.4011e-01 1.0000e+00 9.0000e-01 8508 112773
1.4919e+03 1.6222e+07 -1.0000e-03 -1.1570e+05 -6.5900e-03 -3.1296e-03 3.4010e-01 1.0000e+00 9.0000e-01 8508 112779
1.4920e+03 1.6223e+07 -1.0000e-03 -1.1570e+05 -4.6910e-03 -3.4616e-03 3.4010e-01 1.0000e+00 9.0000e-01 8509 112784
1.4921e+03 1.6224e+07 -1.0000e-03 -1.1571e+05 -4.5920e-03 -2.9943e-03 3.4009e-01 1.0000e+00 9.0000e-01 8509 112788
1.4922e+03 1.6225e+07 -1.0000e-03 -1.1571e+05 -8.7900e-03 -3.5085e-03 3.4009e-01 1.0000e+00 9.0000e-01 8509 112796
1.4923e+03 1.6226e+07 -1.0000e-03 -1.1572e+05 -1.6920e-03 -2.3511e-01 3.4009e-01 1.0000e+00 9.0000e-01 8511 112799
1.4924e+03 1.6227e+07 -1.0000e-03 -1.1572e+05 -2.6910e-03 5.2106e-03 3.4008e-01 1.0000e+00 8.9394e-10 8513 112803
1.4925e+03 1.6228e+07 -1.0000e-03 -1.1573e+05 -6.5900e-03 -2.4091e-03 3.4008e-01 1.0000e+00 9.0000e-01 8513 112809
1.4926e+03 1.6229e+07 -1.0000e-03 -1.1573e+05 -1.5950e-03 -5.5136e-03 3.4008e-01 1.0000e+00 9.0000e-01 8513 112810
1.4927e+03 1.6230e+07 -1.0000e-03 -1.1574e+05 -9.6880e-03 -3.1199e-03 3.4007e-01 1.0000e+00 9.0000e-01 8513 112819
1.4928e+03 1.6231e+07 -1.0000e-03 -1.1575e+05 -1.0786e-02 -2.8192e-03 3.4007e-01 1.0000e+00 9.0000e-01 8514 112830
