cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.4272e+03 8.7090e+06 -1.0000e-03 -3.9445e+04 -7.7890e-03 2.0790e+00 4.5830e-01 1.0000e+00 1.0000e-01 6155 39994
1.4273e+03 8.7100e+06 -1.0000e-03 -3.9447e+04 -1.5930e-03 2.3392e+00 4.5829e-01 1.0000e+00 1.0000e-01 6156 39996
1.4275e+03 8.7110e+06 -1.0000e-03 -3.9453e+04 -5.7910e-03 2.2821e+00 4.5829e-01 1.0000e+00 1.0000e-01 6157 40002
1.4276e+03 8.7120e+06 -1.0000e-03 -3.9460e+04 -7.6900e-03 2.1151e+00 4.5828e-01 1.0000e+00 1.0000e-01 6157 40009
1.4278e+03 8.7130e+06 -1.0000e-03 -3.9473e+04 -1.2786e-02 2.6521e+00 4.5828e-01 1.0000e+00 1.0000e-01 6157 40021
1.4280e+03 8.7140e+06 -1.0000e-03 -3.9474e+04 -7.9600e-04 2.4058e+00 4.5827e-01 1.0000e+00 1.0000e-01 6158 40022
1.4281e+03 8.7150e+06 -1.0000e-03 -3.9480e+04 -6.5900e-03 2.5897e+00 4.5827e-01 1.0000e+00 1.0000e-01 6158 40028
1.4283e+03 8.7160e+06 -1.0000e-03 -3.9483e+04 -2.5920e-03 2.4272e+00 4.5827e-01 1.0000e+00 1.0000e-01 6159 40031
1.4285e+03 8.7170e+06 -1.0000e-03 -3.9488e+04 -4.5920e-03 1.8622e+00 4.5826e-01 1.0000e+00 1.0000e-01 6159 40035
1.4286e+03 8.7180e+06 -1.0000e-03 -3.9494e+04 -6.5900e-03 2.3038e+00 4.5826e-01 1.0000e+00 1.0000e-01 6159 40041
1.4288e+03 8.7190e+06 -1.0000e-03 -3.9498e+04 -3.4920e-03 2.4027e+00 4.5825e-01 1.0000e+00 1.0000e-01 6159 40044
1.4290e+03 8.7200e+06 -1.0000e-03 -3.9502e+04 -4.6930e-03 2.4030e+00 4.5825e-01 1.0000e+00 1.0000e-01 6159 40048
1.4291e+03 8.7210e+06 -1.0000e-03 -3.9508e+04 -5.4900e-03 2.5881e+00 4.5824e-01 1.0000e+00 1.0000e-01 6159 40053
1.4293e+03 8.7220e+06 -1.0000e-03 -3.9508e+04 -5.9200e-04 4.4475e-01 4.5824e-01 1.0000e+00 1.0000e-01 6161 40055
1.4295e+03 8.7230e+06 -1.0000e-03 -3.9512e+04 -3.6940e-03 1.8280e+00 4.5823e-01 1.0000e+00 1.0000e-01 6161 40058
1.4296e+03 8.7240e+06 -1.0000e-03 -3.9516e+04 -4.1880e-03 2.5979e+00 4.5823e-01 1.0000e+00 1.0000e-01 6161 40062
1.4298e+03 8.7250e+06 -1.0000e-03 -3.9518e+04 -1.7970e-03 2.8048e+00 4.5822e-01 1.0000e+00 1.0000e-01 6161 40063
1.4300e+03 8.7260e+06 -1.0000e-03 -3.9521e+04 -2.6930e-03 1.4699e+00 4.5822e-01 1.0000e+00 1.0000e-01 6162 40066
1.4301e+03 8.7270e+06 -1.0000e-03 -3.9524e+04 -3.5910e-03 2.3193e+00 4.5821e-01 1.0000e+00 1.0000e-01 6163 40070
1.4303e+03 8.7280e+06 -1.0000e-03 -3.9532e+04 -7.6900e-03 2.3206e+00 4.5821e-01 1.0000e+00 1.0000e-01 6163 40077
1.4305e+03 8.7290e+06 -1.0000e-03 -3.9536e+04 -3.5910e-03 2.3055e+00 4.5821e-01 1.0000e+00 1.0000e-01 6164 40081
1.4306e+03 8.7300e+06 -1.0000e-03 -3.9539e+04 -3.5930e-03 1.9248e+00 4.5820e-01 1.0000e+00 1.0000e-01 6164 40084
1.4308e+03 8.7310e+06 -1.0000e-03 -3.9544e+04 -4.6910e-03 2.5771e+00 4.5820e-01 1.0000e+00 1.0000e-01 6165 40089
1.4310e+03 8.7320e+06 -1.0000e-03 -3.9541e+04 3.4080e-03 2.2999e+00 4.5819e-01 1.0000e+00 1.0000e-01 6169 40089
1.4311e+03 8.7330e+06 -1.0000e-03 -3.9542e+04 -1.5930e-03 2.4635e+00 4.5819e-01 1.0000e+00 1.0000e-01 6170 40091
1.4313e+03 8.7340e+06 -1.0000e-03 -3.9544e+04 -1.5910e-03 2.4986e+00 4.5818e-01 1.0000e+00 1.0000e-01 6172 40094
1.4315e+03 8.7350e+06 -1.0000e-03 -3.9548e+04 -4.4910e-03 2.2562e+00 4.5818e-01 1.0000e+00 1.0000e-01 6172 40098
1.4316e+03 8.7360e+06 -1.0000e-03 -3.9550e+04 -1.6920e-03 3.0091e+00 4.5817e-01 1.0000e+00 1.0000e-01 6174 40101
1.4318e+03 8.7370e+06 -1.0000e-03 -3.9552e+04 -1.6920e-03 1.9023e+00 4.5817e-01 1.0000e+00 1.0000e-01 6176 40104
1.4320e+03 8.7380e+06 -1.0000e-03 -3.9555e+04 -3.6920e-03 2.4030e+00 4.5816e-01 1.0000e+00 1.0000e-01 6177 40108
1.4321e+03 8.7390e+06 -1.0000e-03 -3.9557e+04 -1.4920e-03 2.5947e+00 4.5816e-01 1.0000e+00 1.0000e-01 6178 40110
1.4323e+03 8.7400e+06 -1.0000e-03 -3.9557e+04 -5.9200e-04 2.3180e+00 4.5816e-01 1.0000e+00 1.0000e-01 6180 40112
1.4324e+03 8.7410e+06 -1.0000e-03 -3.9563e+04 -5.6900e-03 2.4515e+00 4.5815e-01 1.0000e+00 1.0000e-01 6181 40118
1.4326e+03 8.7420e+06 -1.0000e-03 -3.9568e+04 -4.6930e-03 2.3685e+00 4.5815e-01 1.0000e+00 1.0000e-01 6181 40122
1.4328e+03 8.7430e+06 -1.0000e-03 -3.9572e+04 -4.5900e-03 2.6355e+00 4.5814e-01 1.0000e+00 1.0000e-01 6182 40127
1.4329e+03 8.7440e+06 -1.0000e-03 -3.9575e+04 -2.5920e-03 2.3930e+00 4.5814e-01 1.0000e+00 1.0000e-01 6183 40130
1.4331e+03 8.7450e+06 -1.0000e-03 -3.9574e+04 1.4080e-03 1.9463e+00 4.5813e-01 1.0000e+00 1.0000e-01 6186 40131
1.4333e+03 8.7460e+06 -1.0000e-03 -3.9579e+04 -5.5910e-03 1.9595e+00 4.5813e-01 1.0000e+00 1.0000e-01 6186 40136
1.4334e+03 8.7470e+06 -1.0000e-03 -3.9584e+04 -4.5920e-03 2.5988e+00 4.5812e-01 1.0000e+00 1.0000e-01 6186 40140
1.4336e+03 8.7480e+06 -1.0000e-03 -3.9591e+04 -7.6900e-03 2.3999e+00 4.5812e-01 1.0000e+00 1.0000e-01 6186 40147
1.4338e+03 8.7490e+06 -1.0000e-03 -3.9596e+04 -4.5920e-03 2.2638e+00 4.5811e-01 1.0000e+00 1.0000e-01 6186 40151
1.4339e+03 8.7500e+06 -1.0000e-03 -3.9600e+04 -3.4920e-03 2.2637e+00 4.5811e-01 1.0000e+00 1.0000e-01 6186 40154
1.4341e+03 8.7510e+06 -1.0000e-03 -3.9604e+04 -4.5920e-03 2.4449e+00 4.5810e-01 1.0000e+00 1.0000e-01 6186 40158
1.4343e+03 8.7520e+06 -1.0000e-03 -3.9607e+04 -2.5940e-03 2.4430e+00 4.5810e-01 1.0000e+00 1.0000e-01 6186 40160
1.4344e+03 8.7530e+06 -1.0000e-03 -3.9609e+04 -2.5940e-03 1.7964e+00 4.5810e-01 1.0000e+00 1.0000e-01 6186 40162
1.4346e+03 8.7540e+06 -1.0000e-03 -3.9611e+04 -1.5930e-03 1.5955e+00 4.5809e-01 1.0000e+00 1.0000e-01 6187 40164
1.4347e+03 8.7550e+06 -1.0000e-03 -3.9616e+04 -4.5920e-03 2.7515e+00 4.5809e-01 1.0000e+00 1.0000e-01 6187 40168
1.4349e+03 8.7560e+06 -1.0000e-03 -3.9615e+04 5.0800e-04 2.4188e+00 4.5808e-01 1.0000e+00 1.0000e-01 6189 40169
1.4351e+03 8.7570e+06 -1.0000e-03 -3.9621e+04 -5.5910e-03 1.8279e+00 4.5808e-01 1.0000e+00 1.0000e-01 6189 40174
1.4352e+03 8.7580e+06 -1.0000e-03 -3.9625e+04 -4.4910e-03 2.2730e+00 4.5807e-01 1.0000e+00 1.0000e-01 6189 40178
1.4354e+03 8.7590e+06 -1.0000e-03 -3.9629e+04 -3.5930e-03 2.3732e+00 4.5807e-01 1.0000e+00 1.0000e-01 6189 40181
1.4355e+03 8.7600e+06 -1.0000e-03 -3.9632e+04 -3.6940e-03 2.3479e+00 4.5806e-01 1.0000e+00 1.0000e-01 6189 40184
1.4357e+03 8.7610e+06 -1.0000e-03 -3.9639e+04 -6.5900e-03 2.3902e+00 4.5806e-01 1.0000e+00 1.0000e-01 6189 40190
1.4358e+03 8.7620e+06 -1.0000e-03 -3.9643e+04 -4.2890e-03 2.6504e+00 4.5805e-01 1.0000e+00 1.0000e-01 6189 40194
1.4360e+03 8.7630e+06 -1.0000e-03 -3.9641e+04 2.3060e-03 2.4282e+00 4.5805e-01 1.0000e+00 1.0000e-01 6192 40194
1.4362e+03 8.7640e+06 -1.0000e-03 -3.9644e+04 -2.5920e-03 2.4737e+00 4.5805e-01 1.0000e+00 1.0000e-01 6193 40197
1.4363e+03 8.7650e+06 -1.0000e-03 -3.9645e+04 -1.4920e-03 1.9382e+00 4.5804e-01 1.0000e+00 1.0000e-01 6194 40199
1.4365e+03 8.7660e+06 -1.0000e-03 -3.9649e+04 -3.6920e-03 2.1714e+00 4.5804e-01 1.0000e+00 1.0000e-01 6195 40203
1.4366e+03 8.7670e+06 -1.0000e-03 -3.9652e+04 -3.6920e-03 2.0148e+00 4.5803e-01 1.0000e+00 1.0000e-01 6196 40207
1.4368e+03 8.7680e+06 -1.0000e-03 -3.9657e+04 -4.5920e-03 1.8173e+00 4.5803e-01 1.0000e+00 1.0000e-01 6196 40211
1.4370e+03 8.7690e+06 -1.0000e-03 -3.9667e+04 -9.8900e-03 2.4353e+00 4.5802e-01 1.0000e+00 1.0000e-01 6196 40220
1.4371e+03 8.7700e+06 -1.0000e-03 -3.9671e+04 -4.4910e-03 2.3917e+00 4.5802e-01 1.0000e+00 1.0000e-01 6196 40224
1.4373e+03 8.7710e+06 -1.0000e-03 -3.9672e+04 -3.9200e-04 2.2713e+00 4.5801e-01 1.0000e+00 1.0000e-01 6197 40225
1.4374e+03 8.7720e+06 -1.0000e-03 -3.9674e+04 -2.5900e-03 2.6319e+00 4.5801e-01 1.0000e+00 1.0000e-01 6199 40229
1.4376e+03 8.7730e+06 -1.0000e-03 -3.9681e+04 -6.6910e-03 2.2331e+00 4.5800e-01 1.0000e+00 1.0000e-01 6199 40235
1.4378e+03 8.7740e+06 -1.0000e-03 -3.9685e+04 -3.5930e-03 2.3070e+00 4.5800e-01 1.0000e+00 1.0000e-01 6199 40238
1.4379e+03 8.7750e+06 -1.0000e-03 -3.9686e+04 -1.5910e-03 2.3988e+00 4.5799e-01 1.0000e+00 1.0000e-01 6201 40241
1.4381e+03 8.7760e+06 -1.0000e-03 -3.9687e+04 -3.9200e-04 9.3421e-01 4.5799e-01 1.0000e+00 1.0000e-01 6202 40242
1.4382e+03 8.7770e+06 -1.0000e-03 -3.9689e+04 -2.6930e-03 1.9235e+00 4.5799e-01 1.0000e+00 1.0000e-01 6203 40245
1.4384e+03 8.7780e+06 -1.0000e-03 -3.9696e+04 -6.6910e-03 2.0741e+00 4.5798e-01 1.0000e+00 1.0000e-01 6203 40251
1.4386e+03 8.7790e+06 -1.0000e-03 -3.9697e+04 -6.9300e-04 2.3934e+00 4.5798e-01 1.0000e+00 1.0000e-01 6205 40253
1.4387e+03 8.7800e+06 -1.0000e-03 -3.9702e+04 -5.6920e-03 2.0242e+00 4.5797e-01 1.0000e+00 1.0000e-01 6205 40258
1.4389e+03 8.7810e+06 -1.0000e-03 -3.9709e+04 -6.4890e-03 2.3094e+00 4.5797e-01 1.0000e+00 1.0000e-01 6205 40264
1.4390e+03 8.7820e+06 -1.0000e-03 -3.9713e+04 -4.5920e-03 2.1761e+00 4.5796e-01 1.0000e+00 1.0000e-01 6205 40268
1.4392e+03 8.7830e+06 -1.0000e-03 -3.9714e+04 -5.9200e-04 2.2219e+00 4.5796e-01 1.0000e+00 1.0000e-01 6207 40270
1.4394e+03 8.7840e+06 -1.0000e-03 -3.9714e+04 -3.9000e-04 2.8980e+00 4.5795e-01 1.0000e+00 1.0000e-01 6209 40272
1.4395e+03 8.7850e+06 -1.0000e-03 -3.9715e+04 -6.9300e-04 2.2702e+00 4.5795e-01 1.0000e+00 1.0000e-01 6211 40274
1.4397e+03 8.7860e+06 -1.0000e-03 -3.9720e+04 -4.5920e-03 2.0149e+00 4.5794e-01 1.0000e+00 1.0000e-01 6211 40278
1.4398e+03 8.7870e+06 -1.0000e-03 -3.9727e+04 -7.5890e-03 2.2237e+00 4.5794e-01 1.0000e+00 1.0000e-01 6211 40285
1.4400e+03 8.7880e+06 -1.0000e-03 -3.9731e+04 -3.5910e-03 2.6325e+00 4.5794e-01 1.0000e+00 1.0000e-01 6212 40289
1.4402e+03 8.7890e+06 -1.0000e-03 -3.9731e+04 3.0800e-04 2.7568e+00 4.5793e-01 1.0000e+00 1.0000e-01 6215 40291
1.4403e+03 8.7900e+06 -1.0000e-03 -3.9734e+04 -3.6920e-03 2.5854e+00 4.5793e-01 1.0000e+00 1.0000e-01 6216 40295
1.4405e+03 8.7910e+06 -1.0000e-03 -3.9740e+04 -5.6920e-03 2.4097e+00 4.5792e-01 1.0000e+00 1.0000e-01 6216 40300
1.4407e+03 8.7920e+06 -1.0000e-03 -3.9748e+04 -7.5890e-03 2.6111e+00 4.5792e-01 1.0000e+00 1.0000e-01 6216 40307
1.4408e+03 8.7930e+06 -1.0000e-03 -3.9750e+04 -2.5920e-03 2.4235e+00 4.5791e-01 1.0000e+00 1.0000e-01 6217 40310
1.4410e+03 8.7940e+06 -1.0000e-03 -3.9757e+04 -6.6910e-03 2.6429e+00 4.5791e-01 1.0000e+00 1.0000e-01 6217 40316
1.4411e+03 8.7950e+06 -1.0000e-03 -3.9767e+04 -9.8900e-03 1.8830e+00 4.5790e-01 1.0000e+00 1.0000e-01 6217 40325
1.4413e+03 8.7960e+06 -1.0000e-03 -3.9772e+04 -5.5910e-03 2.3551e+00 4.5790e-01 1.0000e+00 1.0000e-01 6217 40330
1.4415e+03 8.7970e+06 -1.0000e-03 -3.9773e+04 -5.9200e-04 2.4141e+00 4.5789e-01 1.0000e+00 1.0000e-01 6219 40332
1.4416e+03 8.7980e+06 -1.0000e-03 -3.9774e+04 -5.9200e-04 1.8158e+00 4.5789e-01 1.0000e+00 1.0000e-01 6221 40334
1.4418e+03 8.7990e+06 -1.0000e-03 -3.9778e+04 -4.5920e-03 2.5990e+00 4.5789e-01 1.0000e+00 1.0000e-01 6221 40338
1.4419e+03 8.8000e+06 -1.0000e-03 -3.9780e+04 -1.4920e-03 2.3825e+00 4.5788e-01 1.0000e+00 1.0000e-01 6222 40340
1.4421e+03 8.8010e+06 -1.0000e-03 -3.9778e+04 1.4080e-03 2.7477e+00 4.5788e-01 1.0000e+00 1.0000e-01 6225 40341
1.4423e+03 8.8020e+06 -1.0000e-03 -3.9780e+04 -1.5930e-03 2.3257e+00 4.5787e-01 1.0000e+00 1.0000e-01 6226 40343
1.4424e+03 8.8030e+06 -1.0000e-03 -3.9785e+04 -5.5910e-03 2.1250e+00 4.5787e-01 1.0000e+00 1.0000e-01 6226 40348
1.4426e+03 8.8040e+06 -1.0000e-03 -3.9787e+04 -1.6920e-03 1.6006e+00 4.5786e-01 1.0000e+00 1.0000e-01 6228 40351
1.4427e+03 8.8050e+06 -1.0000e-03 -3.9789e+04 -1.6960e-03 1.4821e+00 4.5786e-01 1.0000e+00 1.0000e-01 6228 40352
1.4429e+03 8.8060e+06 1.0000e-01 -3.9793e+04 -4.6910e-03 2.2547e+00 4.5785e-01 1.0000e+00 1.0000e-01 6229 40357
1.4431e+03 8.8070e+06 -1.0000e-03 -3.9799e+04 -5.5910e-03 2.6124e+00 4.5785e-01 1.0000e+00 1.0000e-01 6229 40362
1.4432e+03 8.8080e+06 -1.0000e-03 -3.9800e+04 -7.9200e-04 2.0454e+00 4.5784e-01 1.0000e+00 1.0000e-01 6232 40365
1.4434e+03 8.8090e+06 -1.0000e-03 -3.9801e+04 -6.9500e-04 2.4741e+00 4.5784e-01 1.0000e+00 1.0000e-01 6233 40366
1.4435e+03 8.8100e+06 -1.0000e-03 -3.9806e+04 -5.6920e-03 2.3786e+00 4.5783e-01 1.0000e+00 1.0000e-01 6233 40371
1.4437e+03 8.8110e+06 -1.0000e-03 -3.9812e+04 -5.5910e-03 2.4843e+00 4.5783e-01 1.0000e+00 1.0000e-01 6233 40376
1.4439e+03 8.8120e+06 -1.0000e-03 -3.9815e+04 -3.5910e-03 1.9845e+00 4.5783e-01 1.0000e+00 1.0000e-01 6234 40380
1.4440e+03 8.8130e+06 -1.0000e-03 -3.9820e+04 -4.7940e-03 1.8474e+00 4.5782e-01 1.0000e+00 1.0000e-01 6234 40384
1.4442e+03 8.8140e+06 -1.0000e-03 -3.9824e+04 -3.5930e-03 2.1207e+00 4.5782e-01 1.0000e+00 1.0000e-01 6234 40387
1.4443e+03 8.8150e+06 -1.0000e-03 -3.9833e+04 -8.6890e-03 1.8079e+00 4.5781e-01 1.0000e+00 1.0000e-01 6234 40395
1.4445e+03 8.8160e+06 -1.0000e-03 -3.9836e+04 -3.5910e-03 2.4195e+00 4.5781e-01 1.0000e+00 1.0000e-01 6235 40399
1.4447e+03 8.8170e+06 -1.0000e-03 -3.9841e+04 -4.5920e-03 2.0048e+00 4.5780e-01 1.0000e+00 1.0000e-01 6235 40403
1.4448e+03 8.8180e+06 -1.0000e-03 -3.9844e+04 -3.6900e-03 2.0982e+00 4.5780e-01 1.0000e+00 1.0000e-01 6237 40408
1.4450e+03 8.8190e+06 -1.0000e-03 -3.9849e+04 -4.6930e-03 2.4199e+00 4.5779e-01 1.0000e+00 1.0000e-01 6237 40412
1.4452e+03 8.8200e+06 -1.0000e-03 -3.9847e+04 2.4070e-03 2.6863e+00 4.5779e-01 1.0000e+00 1.0000e-01 6240 40412
1.4453e+03 8.8210e+06 -1.0000e-03 -3.9850e+04 -3.7950e-03 1.1742e+00 4.5778e-01 1.0000e+00 1.0000e-01 6240 40415
1.4455e+03 8.8220e+06 -1.0000e-03 -3.9854e+04 -3.6920e-03 2.4051e+00 4.5778e-01 1.0000e+00 1.0000e-01 6241 40419
1.4456e+03 8.8230e+06 -1.0000e-03 -3.9854e+04 4.0700e-04 2.6449e+00 4.5778e-01 1.0000e+00 1.0000e-01 6243 40420
1.4458e+03 8.8240e+06 -1.0000e-03 -3.9855e+04 -1.5930e-03 2.1798e+00 4.5777e-01 1.0000e+00 1.0000e-01 6244 40422
1.4460e+03 8.8250e+06 -1.0000e-03 -3.9857e+04 -1.5910e-03 2.3763e+00 4.5777e-01 1.0000e+00 1.0000e-01 6246 40425
1.4461e+03 8.8260e+06 -1.0000e-03 -3.9865e+04 -7.6900e-03 2.4182e+00 4.5776e-01 1.0000e+00 1.0000e-01 6246 40432
1.4463e+03 8.8270e+06 -1.0000e-03 -3.9867e+04 -2.5920e-03 1.4749e+00 4.5776e-01 1.0000e+00 1.0000e-01 6247 40435
1.4465e+03 8.8280e+06 -1.0000e-03 -3.9870e+04 -2.4910e-03 2.3251e+00 4.5775e-01 1.0000e+00 1.0000e-01 6248 40438
1.4466e+03 8.8290e+06 -1.0000e-03 -3.9876e+04 -6.6910e-03 1.8806e+00 4.5775e-01 1.0000e+00 1.0000e-01 6248 40444
1.4468e+03 8.8300e+06 -1.0000e-03 -3.9881e+04 -4.4910e-03 2.3906e+00 4.5774e-01 1.0000e+00 1.0000e-01 6248 40448
1.4469e+03 8.8310e+06 -1.0000e-03 -3.9885e+04 -3.6900e-03 2.2634e+00 4.5774e-01 1.0000e+00 1.0000e-01 6250 40453
1.4471e+03 8.8320e+06 -1.0000e-03 -3.9887e+04 -2.5940e-03 7.5889e-01 4.5773e-01 1.0000e+00 1.0000e-01 6250 40455
1.4473e+03 8.8330e+06 -1.0000e-03 -3.9890e+04 -2.6950e-03 2.6813e+00 4.5773e-01 1.0000e+00 1.0000e-01 6250 40457
1.4474e+03 8.8340e+06 -1.0000e-03 -3.9894e+04 -4.5920e-03 2.4242e+00 4.5772e-01 1.0000e+00 1.0000e-01 6250 40461
1.4476e+03 8.8350e+06 -1.0000e-03 -3.9896e+04 -1.5930e-03 2.2258e+00 4.5772e-01 1.0000e+00 1.0000e-01 6251 40463
1.4478e+03 8.8360e+06 -1.0000e-03 -3.9898e+04 -1.5930e-03 2.1109e+00 4.5772e-01 1.0000e+00 1.0000e-01 6252 40465
1.4479e+03 8.8370e+06 -1.0000e-03 -3.9902e+04 -4.6910e-03 2.2569e+00 4.5771e-01 1.0000e+00 1.0000e-01 6253 40470
1.4481e+03 8.8380e+06 -1.0000e-03 -3.9910e+04 -7.6900e-03 2.1890e+00 4.5771e-01 1.0000e+00 1.0000e-01 6253 40477
1.4482e+03 8.8390e+06 -1.0000e-03 -3.9913e+04 -2.5920e-03 1.8229e+00 4.5770e-01 1.0000e+00 1.0000e-01 6254 40480
1.4484e+03 8.8400e+06 -1.0000e-03 -3.9916e+04 -3.6920e-03 2.3782e+00 4.5770e-01 1.0000e+00 1.0000e-01 6255 40484
1.4486e+03 8.8410e+06 -1.0000e-03 -3.9917e+04 -5.9400e-04 2.1853e+00 4.5769e-01 1.0000e+00 1.0000e-01 6256 40485
1.4487e+03 8.8420e+06 -1.0000e-03 -3.9919e+04 -2.4910e-03 2.0990e+00 4.5769e-01 1.0000e+00 1.0000e-01 6257 40488
1.4489e+03 8.8430e+06 -1.0000e-03 -3.9925e+04 -5.5910e-03 2.8890e+00 4.5768e-01 1.0000e+00 1.0000e-01 6257 40493
1.4490e+03 8.8440e+06 -1.0000e-03 -3.9923e+04 2.4070e-03 2.3680e+00 4.5768e-01 1.0000e+00 1.0000e-01 6260 40493
1.4492e+03 8.8450e+06 -1.0000e-03 -3.9925e+04 -2.5920e-03 2.4300e+00 4.5767e-01 1.0000e+00 1.0000e-01 6261 40496
1.4494e+03 8.8460e+06 -1.0000e-03 -3.9926e+04 -5.9200e-04 2.2151e+00 4.5767e-01 1.0000e+00 1.0000e-01 6263 40498
1.4495e+03 8.8470e+06 -1.0000e-03 -3.9929e+04 -3.5910e-03 2.4025e+00 4.5767e-01 1.0000e+00 1.0000e-01 6264 40502
1.4497e+03 8.8480e+06 -1.0000e-03 -3.9931e+04 -1.5910e-03 2.3838e+00 4.5766e-01 1.0000e+00 1.0000e-01 6266 40505
1.4498e+03 8.8490e+06 -1.0000e-03 -3.9934e+04 -2.6930e-03 1.8268e+00 4.5766e-01 1.0000e+00 1.0000e-01 6267 40508
1.4500e+03 8.8500e+06 -1.0000e-03 -3.9935e+04 -1.4920e-03 2.3484e+00 4.5765e-01 1.0000e+00 1.0000e-01 6268 40510
1.4501e+03 8.8510e+06 -1.0000e-03 -3.9939e+04 -3.4920e-03 2.3293e+00 4.5765e-01 1.0000e+00 1.0000e-01 6268 40513
1.4503e+03 8.8520e+06 -1.0000e-03 -3.9940e+04 -1.4920e-03 2.3924e+00 4.5764e-01 1.0000e+00 1.0000e-01 6269 40515
1.4505e+03 8.8530e+06 -1.0000e-03 -3.9943e+04 -2.5920e-03 2.1041e+00 4.5764e-01 1.0000e+00 1.0000e-01 6270 40518
1.4506e+03 8.8540e+06 -1.0000e-03 -3.9944e+04 -1.5930e-03 1.7866e+00 4.5763e-01 1.0000e+00 1.0000e-01 6271 40520
1.4508e+03 8.8550e+06 -1.0000e-03 -3.9948e+04 -3.6940e-03 1.5874e+00 4.5763e-01 1.0000e+00 1.0000e-01 6271 40523
1.4509e+03 8.8560e+06 -1.0000e-03 -3.9951e+04 -2.5920e-03 2.5844e+00 4.5762e-01 1.0000e+00 1.0000e-01 6272 40526
1.4511e+03 8.8570e+06 -1.0000e-03 -3.9950e+04 4.0700e-04 1.6510e+00 4.5762e-01 1.0000e+00 1.0000e-01 6274 40527
1.4513e+03 8.8580e+06 -1.0000e-03 -3.9954e+04 -3.5930e-03 2.5771e+00 4.5761e-01 1.0000e+00 1.0000e-01 6274 40530
1.4514e+03 8.8590e+06 -1.0000e-03 -3.9956e+04 -1.7930e-03 2.4285e+00 4.5761e-01 1.0000e+00 1.0000e-01 6276 40533
1.4516e+03 8.8600e+06 -1.0000e-03 -3.9955e+04 3.0600e-04 2.3703e+00 4.5761e-01 1.0000e+00 1.0000e-01 6278 40534
1.4517e+03 8.8610e+06 -1.0000e-03 -3.9960e+04 -4.6930e-03 2.1847e+00 4.5760e-01 1.0000e+00 1.0000e-01 6278 40538
1.4519e+03 8.8620e+06 -1.0000e-03 -3.9961e+04 -1.4920e-03 2.3679e+00 4.5760e-01 1.0000e+00 1.0000e-01 6279 40540
1.4520e+03 8.8630e+06 -1.0000e-03 -3.9964e+04 -2.5940e-03 2.5931e+00 4.5759e-01 1.0000e+00 1.0000e-01 6279 40542
1.4522e+03 8.8640e+06 -1.0000e-03 -3.9967e+04 -2.6930e-03 2.1714e+00 4.5759e-01 1.0000e+00 1.0000e-01 6280 40545
1.4524e+03 8.8650e+06 -1.0000e-03 -3.9970e+04 -3.5930e-03 2.4142e+00 4.5758e-01 1.0000e+00 1.0000e-01 6280 40548
1.4525e+03 8.8660e+06 -1.0000e-03 -3.9975e+04 -4.5900e-03 2.4625e+00 4.5758e-01 1.0000e+00 1.0000e-01 6281 40553
1.4527e+03 8.8670e+06 -1.0000e-03 -3.9980e+04 -4.6910e-03 2.4537e+00 4.5757e-01 1.0000e+00 1.0000e-01 6282 40558
1.4528e+03 8.8680e+06 -1.0000e-03 -3.9983e+04 -3.3910e-03 1.9133e+00 4.5757e-01 1.0000e+00 1.0000e-01 6282 40561
1.4530e+03 8.8690e+06 -1.0000e-03 -3.9989e+04 -5.5910e-03 2.3577e+00 4.5756e-01 1.0000e+00 1.0000e-01 6282 40566
1.4532e+03 8.8700e+06 -1.0000e-03 -3.9993e+04 -4.5920e-03 2.3772e+00 4.5756e-01 1.0000e+00 1.0000e-01 6282 40570
1.4533e+03 8.8710e+06 -1.0000e-03 -3.9995e+04 -1.5930e-03 2.4990e+00 4.5756e-01 1.0000e+00 1.0000e-01 6283 40572
1.4535e+03 8.8720e+06 -1.0000e-03 -4.0000e+04 -5.5910e-03 2.5924e+00 4.5755e-01 1.0000e+00 1.0000e-01 6283 40577
1.4536e+03 8.8730e+06 -1.0000e-03 -4.0000e+04 2.0300e-04 2.3981e+00 4.5755e-01 1.0000e+00 1.0000e-01 6284 40577
1.4538e+03 8.8740e+06 -1.0000e-03 -4.0001e+04 -5.9200e-04 2.3991e+00 4.5754e-01 1.0000e+00 1.0000e-01 6286 40579
1.4539e+03 8.8750e+06 -1.0000e-03 -4.0004e+04 -3.5930e-03 2.4633e+00 4.5754e-01 1.0000e+00 1.0000e-01 6286 40582
1.4541e+03 8.8760e+06 -1.0000e-03 -4.0008e+04 -3.4920e-03 1.8029e+00 4.5753e-01 1.0000e+00 1.0000e-01 6286 40585
1.4543e+03 8.8770e+06 -1.0000e-03 -4.0010e+04 -1.6920e-03 1.9603e+00 4.5753e-01 1.0000e+00 1.0000e-01 6288 40588
1.4544e+03 8.8780e+06 -1.0000e-03 -4.0016e+04 -6.4890e-03 2.1805e+00 4.5752e-01 1.0000e+00 1.0000e-01 6288 40594
1.4546e+03 8.8790e+06 -1.0000e-03 -4.0025e+04 -8.6890e-03 2.6045e+00 4.5752e-01 1.0000e+00 1.0000e-01 6288 40602
1.4547e+03 8.8800e+06 -1.0000e-03 -4.0024e+04 4.0700e-04 2.2597e+00 4.5751e-01 1.0000e+00 1.0000e-01 6290 40603
